39858	37262	1182733909
39858	37373	1221408112
39858	37373	1222653396
39858	39858	1193568277
39858	42086	1215713831
39860	19694	1179434620
39861	13562	1231203092
39861	13564	1220531313
39865	15164	1198114566
39865	39869	1229708791
39866	37301	1190683631
39868	15166	1193937571
39868	33329	1225567872
39873	30727	1210907193
39873	30727	1211053513
39874	11165	1221015482
39874	11172	1191730101
39874	11172	1197520015
39874	11172	1199046537
39874	11172	1200278356
39874	11172	1204760062
39874	11172	1206829795
39874	11172	1214599568
39874	11172	1214792230
39874	11173	1168572272
39874	11173	1198187077
39874	11173	1204080987
39874	11173	1212208949
39874	11173	1212357728
39874	11173	1212435262
39874	11173	1213125574
39874	17726	1176846064
39874	17726	1181758878
39874	17726	1201037013
39874	19615	1160418407
39874	19615	1161275067
39874	26701	1192070791
39874	26889	1189833151
39874	26889	1191691231
39874	26889	1191691250
39874	26889	1193794492
39874	26889	1219981812
39874	28223	1192760320
39874	28223	1210902219
39874	28223	1217100862
39874	28223	1227218147
39874	28817	1172540877
39874	28817	1203052361
39874	28817	1229629321
39874	28817	1230841253
39874	28817	1230974786
39874	41924	1218594155
39874	41924	1219517843
39875	29058	1185809682
39875	34497	1188838265
39875	34497	1188838328
39876	17242	1220674271
39876	39876	1220680477
39877	32166	1210776876
39879	49128	1230690331
39880	29056	1229655891
39880	37135	1226283276
39880	44043	1219377067
39880	48233	1231978031
39882	22288	1232407653
39882	22288	1232410347
39882	22288	1232412905
39884	438	1190514552
39884	8869	1217557234
39884	8869	1217822593
39884	26171	1190160454
39884	26889	1212973738
39884	26971	1192590994
39884	26971	1196620481
39884	26971	1229638097
39884	34285	1217350861
39884	39950	1217816370
39884	39950	1217816835
39884	42487	1218297477
39884	46618	1217193002
39884	46618	1217202038
39885	11172	1222359194
39885	24999	1209606286
39886	34375	1168923535
39886	34375	1174757220
39886	34375	1178599835
39886	34375	1179194861
39886	34375	1180402368
39886	34375	1181100003
39886	34375	1184565649
39886	34375	1188180890
39886	34375	1230519567
39886	34375	1232082408
39887	22056	1230492855
39887	39384	1231161170
39889	10947	1184824036
39889	25760	1223388007
39889	39889	1181704911
39893	926	1191616354
39894	14160	1232039489
39894	31645	1222366455
39895	5508	1224868617
39899	36706	1231881251
39900	548	1221711109
39900	16554	1190602453
39900	16754	1166141787
39900	39900	1191728584
39902	11649	1182639986
39902	11649	1188352025
39902	14500	1197075883
39902	15498	1184870025
39902	15498	1187318348
39902	15498	1225423397
39902	31156	1185138168
39903	20071	1224040859
39903	22901	1192381735
39903	27525	1216955322
39904	11149	1218933256
39904	11149	1218933962
39904	11149	1218934206
39904	11149	1218934618
39904	11149	1220801324
39904	11149	1220914812
39904	11149	1220922809
39904	11149	1229199191
39904	16554	1188332661
39904	24630	1227053857
39904	42561	1224995895
39904	45049	1227398454
39905	1373	1190156176
39905	24766	1192676738
39905	26167	1215658727
39907	29756	1219277540
39907	29756	1223955146
39908	40197	1223601450
39910	15682	1204994976
39911	11559	1207598773
39912	8001	1216416583
39912	8001	1216416609
39912	39912	1216335350
39912	39912	1225938043
39914	11149	1193348494
39914	11874	1173204417
39914	11874	1173412994
39914	20071	1224967973
39914	21543	1224985088
39914	39913	1171421642
39915	11149	1169176047
39915	11848	1197940656
39915	11848	1215874540
39915	11848	1216496378
39915	11848	1216561546
39915	11848	1220002699
39915	28895	1228771923
39915	31539	1189727816
39915	33036	1197087936
39915	36667	1221835765
39915	36667	1221945428
39916	21543	1224805635
39916	25079	1212427457
39916	26912	1216771457
39917	17599	1220072479
39917	44088	1222557064
39917	44088	1222618767
39919	8090	1223526856
39920	14368	1223730840
39921	12455	1230508294
39921	36888	1216659726
39921	39088	1217186317
39921	39088	1225474293
39922	21452	1218065527
39926	40197	1230261850
39928	43255	1231513050
39928	54876	1230676757
39936	29587	1232171580
39941	16029	1202067942
39942	39943	1217473374
39942	39947	1181108381
39943	4440	1177359894
39943	4440	1177446032
39943	17931	1207097945
39943	28816	1175468992
39943	30865	1185392116
39943	30865	1185518129
39943	38209	1227299153
39943	39942	1217471806
39944	28818	1191185400
39944	34817	1212290429
39945	16029	1220070404
39945	26698	1214623357
39945	26698	1214800759
39945	27159	1220843223
39945	27159	1220908625
39945	39943	1210463795
39947	21117	1190580773
39947	25577	1232424845
39947	38532	1226029242
39947	39940	1195174405
39947	39951	1219895098
39948	7001	1177380705
39948	8944	1185511188
39948	8944	1192417662
39948	8944	1192503530
39948	8944	1195448457
39948	11755	1198384068
39948	11755	1198480827
39948	18092	1179542859
39948	19206	1227423522
39948	25892	1177215442
39948	25892	1182702960
39948	26712	1207177053
39948	29061	1211486607
39948	31863	1207185217
39948	31863	1207274631
39948	33955	1227207360
39948	40444	1201739150
39950	39884	1217814230
39950	39884	1217814966
39952	39952	1221616509
39955	7720	1217359477
39955	23282	1214950818
39955	23282	1215526663
39957	507	1196723554
39957	548	1196728824
39957	796	1191013782
39957	1782	1189727545
39957	1782	1190766591
39957	1782	1191453042
39957	1782	1193518702
39957	1782	1196634385
39957	6118	1192675241
39957	10212	1194815304
39957	14787	1196744613
39957	27434	1191891343
39958	33937	1230677445
39958	41226	1229760048
39958	43104	1221614564
39959	1512	1203383112
39959	1625	1208067084
39959	10381	1214147483
39959	14787	1203662986
39959	14787	1203664908
39959	26274	1231887265
39959	27826	1231478124
39959	27826	1231480152
39959	27826	1232236538
39959	31827	1203400630
39959	32737	1212777934
39960	5344	1232578750
39960	8760	1231002385
39960	20415	1218990471
39960	20415	1221446748
39960	26274	1221327577
39960	39960	1218609409
39962	39961	1226250960
39964	10268	1222399376
39964	35253	1222979546
39964	35253	1223496052
39964	35253	1223601834
39964	35253	1223616118
39964	35253	1223823465
39964	35253	1224644737
39964	35253	1225125400
39965	36211	1227196287
39965	36211	1228273809
39968	57454	1231631810
39970	51582	1230664723
39971	27562	1230090180
39972	11020	1219473228
39972	15502	1219429895
39972	15502	1219514437
39972	32793	1211000285
39972	39871	1215061116
39974	11601	1226989977
39979	4094	1204587333
39987	13085	1231852184
39987	37829	1229558728
39987	44517	1229531733
39987	45271	1229315135
39987	45271	1230679510
39987	45271	1230679556
39990	27245	1195752401
39991	45449	1229985255
39991	59131	1231997178
39991	59132	1231036952
39992	19986	1227734877
39995	27608	1227564834
39999	46442	1230572649
40000	35946	1190924825
40002	36759	1226772296
40006	25030	1219640002
40006	40008	1224822546
40008	25030	1215881157
40008	25030	1216872588
40008	40006	1227573935
40008	40013	1230674580
40010	36053	1220966563
40015	40013	1229028420
40017	44926	1229767813
40018	28896	1218695024
40018	40009	1218721982
40022	16831	1230391774
40023	40025	1229493628
40025	23755	1226018944
40025	28083	1221514354
40033	14505	1228331561
40033	58874	1230852609
40034	45	1228607202
40035	7330	1231281782
40040	1617	1227896756
40040	5828	1227988936
40040	25872	1229140590
40040	30426	1227925404
40040	33926	1231855734
40041	19302	1227714341
40041	23349	1226681067
40041	30426	1227548061
40041	31464	1232150149
40042	8808	1223072829
40042	8808	1227718541
40042	10944	1223088762
40042	10944	1224723319
40042	31329	1223127898
40042	31329	1223670168
40042	31329	1226634011
40042	31329	1228278107
40042	31329	1230741692
40042	34875	1223758575
40042	52416	1223169377
40043	45514	1225154196
40047	24864	1226929940
40047	24864	1231850550
40047	33334	1227401863
40049	19389	1206939065
40049	19389	1206939277
40049	19389	1206939554
40049	19389	1207106330
40049	30280	1231996905
40050	18776	1169642916
40051	24864	1221310632
40052	31165	1215703036
40054	32591	1208365855
40054	32591	1211262582
40054	32591	1211263803
40054	32591	1211264605
40054	32591	1211266340
40054	32591	1212210728
40054	32591	1212211907
40054	32591	1212214781
40054	32591	1212217718
40054	32591	1212219169
40054	32591	1219379349
40054	32591	1220843225
40054	32591	1222943457
40054	32591	1226592598
40054	32591	1230686864
40054	34423	1205315660
40054	61617	1212195293
40054	61617	1212240473
40059	43954	1214375198
40059	44726	1229963601
40063	18012	1213653772
40063	18012	1230522507
40067	5302	1205276446
40068	8043	1225461230
40068	39511	1224930852
40072	22676	1221451854
40074	46029	1231341772
40076	16533	1231729608
40076	16533	1231910202
40077	31268	1221603061
40077	34526	1225233151
40077	34526	1225477859
40077	36607	1226635856
40077	36779	1221875396
40077	36779	1221885222
40078	25339	1227335508
40078	29142	1216854533
40078	29142	1216855041
40078	41080	1217004286
40078	44797	1215206877
40079	13279	1229398400
40079	13279	1229400802
40079	30254	1226770902
40080	34612	1228755363
40080	34613	1228721016
40080	34613	1229042921
40081	29142	1218719534
40081	29142	1218731834
40081	29142	1218749268
40081	29142	1218753420
40081	29142	1220325697
40081	36106	1219895947
40085	43484	1204233211
40086	12454	1175032324
40098	28992	1180235038
40100	7466	1226171401
40100	7466	1229885619
40100	14559	1231988811
40100	59122	1230083149
40100	59122	1230668140
40102	7337	1227203596
40104	12284	1232199587
40104	12284	1232242989
40104	28721	1231896698
40104	60253	1230756977
40115	39097	1230515646
40119	17526	1220991253
40119	55943	1218542616
40121	10908	1182391870
40121	16098	1232549603
40123	9908	1187563520
40123	9908	1201012629
40123	27636	1229562581
40123	27636	1231505403
40124	34897	1208916370
40128	22355	1226871264
40129	35839	1194236081
40131	9732	1222289376
40131	14955	1222233151
40134	5828	1228422426
40136	9720	1222213399
40136	9720	1230990418
40136	13200	1226345347
40136	38136	1225848862
40137	28271	1224184833
40138	20129	1223659746
40140	13200	1227143180
40140	31254	1228367717
40140	31254	1228367950
40140	40140	1227201074
40140	40140	1229409988
40141	19611	1227726579
40142	32868	1199313777
40148	5289	1193974004
40148	11883	1190675436
40148	18549	1222295371
40148	21016	1166658177
40148	27597	1154144721
40148	27597	1156549759
40148	27597	1157398451
40148	27597	1162069876
40149	27588	1211249108
40149	27588	1221709199
40149	31248	1220058241
40158	9031	1231524333
40158	11347	1231380194
40158	33282	1230001963
40158	33282	1230003096
40158	33282	1230004021
40158	33282	1231101238
40158	45869	1230871161
40158	51440	1231642812
40160	40160	1202782941
40162	12676	1210005450
40162	23377	1228581131
40162	32664	1219835728
40162	32664	1219870594
40162	41341	1202951868
40163	41333	1192485044
40163	45518	1214168686
40163	45518	1216772146
40163	45518	1217383757
40163	45518	1221577454
40164	15462	1189559748
40165	1464	1223221017
40166	6372	1204070904
40166	6372	1204090009
40166	6372	1204265997
40166	11566	1224040783
40166	24019	1199220953
40166	24019	1232421345
40166	30574	1214876728
40166	30574	1225133303
40167	14367	1186777488
40167	17736	1225682367
40170	597	1174259214
40170	597	1188266833
40170	597	1219801167
40170	1512	1204071725
40170	1512	1231981114
40170	1512	1231994113
40170	1625	1188251512
40171	20095	1193802337
40171	20095	1225401156
40172	6111	1219708267
40172	27414	1217312028
40172	27414	1217394044
40173	31770	1230415553
40174	34929	1218046161
40174	42450	1227592947
40174	42450	1232125840
40176	2466	1162947051
40176	2466	1195253959
40176	2466	1205897527
40176	11848	1209755971
40176	11848	1215965752
40176	15212	1213302331
40176	23639	1204778533
40176	23639	1208393999
40176	23639	1208490131
40176	27597	1161210058
40176	42559	1218766020
40176	47632	1210811802
40177	11848	1178829955
40177	11848	1185025573
40177	17040	1210455128
40179	12375	1226087081
40179	12375	1226087431
40179	44659	1229302190
40180	40180	1218677431
40191	22185	1228710454
40191	22185	1231908660
40191	31027	1229958500
40191	31027	1230823988
40191	59679	1232162459
40192	40192	1178395263
40193	15304	1224121803
40193	15304	1224188360
40196	30580	1192492319
40196	40196	1208747430
40197	20926	1217693132
40197	21369	1213750476
40203	27468	1212513110
40207	26731	1183912663
40207	26731	1186883750
40207	33593	1231698218
40207	40207	1187965204
40210	11711	1188266086
40210	11711	1195247968
40210	22880	1212156206
40211	11930	1231721760
40219	32658	1196019043
40224	25697	1196303551
40226	6282	1182201559
40227	23684	1222451025
40228	28027	1227735719
40228	28027	1229823771
40233	18322	1197094538
40233	18322	1208830044
40234	6177	1189479142
40234	6214	1218398003
40234	19156	1192756735
40234	32014	1206925759
40235	23012	1208914042
40237	20322	1227632444
40240	12676	1232222485
40240	12676	1232224530
40240	37968	1231621575
40240	45750	1207630023
40242	40242	1214963370
40243	40243	1160339722
40243	40244	1192214234
40244	40244	1181002473
40245	699	1195190346
40245	11378	1208161413
40245	11378	1208299458
40245	13044	1208184310
40245	13044	1208442087
40245	23045	1163963000
40245	23045	1178857620
40245	23767	1211513657
40245	23767	1211688455
40246	26141	1222054251
40246	26141	1225504547
40252	26905	1225927095
40252	27893	1226782635
40252	27893	1228959318
40252	27893	1230337434
40252	41496	1231284380
40252	46349	1227236558
40252	54284	1229010180
40252	54285	1228698537
40252	58269	1230952265
40257	7498	1209656361
40261	8062	1224852386
40261	43624	1229398043
40261	43624	1229399418
40267	3214	1209161775
40271	40271	1174684224
40280	52382	1223907550
40282	9600	1229551885
40282	44101	1231878122
40284	22563	1227364589
40284	40285	1226638717
40286	19846	1222810567
40286	29249	1222257404
40286	46376	1228958769
40287	36612	1231724254
40287	36612	1231894018
40287	36612	1231894063
40291	27518	1226525868
40291	41825	1231886207
40294	33088	1229259214
40298	18273	1180627553
40298	18273	1221707701
40298	18657	1202148239
40298	18657	1216595744
40298	18657	1217476502
40298	18657	1228091096
40298	20257	1182450303
40298	27315	1218151664
40298	29095	1179284889
40298	31800	1229077099
40298	44885	1220566942
40298	44885	1221701504
40304	34007	1228367790
40306	43183	1208620156
40314	20781	1173712497
40317	32663	1231032361
40324	43766	1230627243
40331	27582	1215865511
40331	27591	1231792660
40333	27588	1205081719
40333	30623	1200812288
40333	30623	1206485552
40333	31800	1190948864
40333	36568	1206489776
40333	37930	1195705621
40333	37930	1206855027
40333	37930	1215280295
40336	36277	1232344560
40336	36277	1232427908
40336	36277	1232503448
40341	7636	1226716705
40341	22079	1225308677
40341	22079	1226072454
40341	22079	1227148491
40341	22079	1227291385
40341	22079	1227480462
40341	22079	1228089058
40341	22079	1228188519
40341	22079	1228234440
40341	22079	1228685748
40341	22079	1228970623
40341	22079	1230876901
40341	27993	1226070356
40341	35890	1226286303
40341	35890	1228783998
40341	44434	1227158303
40341	44434	1231391359
40341	54544	1231187145
40346	35076	1230511038
40349	33925	1231422504
40349	40346	1231903244
40349	63384	1229380938
40354	5888	1206568393
40356	38624	1197144021
40357	4116	1223914328
40358	8989	1230398979
40358	22129	1211550187
40360	18487	1231223930
40360	40362	1223922458
40360	40362	1232035185
40360	53267	1223556962
40361	2203	1227145999
40361	2204	1227416603
40361	2204	1227416624
40361	31655	1223957886
40363	30685	1224957392
40365	47238	1230583493
40371	20331	1193094482
40371	20331	1194357558
40372	4985	1183421974
40372	4985	1183504594
40372	4985	1203900716
40372	13799	1172251999
40372	13799	1172973035
40372	13799	1174001131
40372	13799	1174685436
40372	13799	1177550971
40372	13799	1178589677
40372	13799	1178978770
40372	13799	1181702782
40372	13799	1183562191
40372	13799	1184213479
40372	13799	1185251627
40372	18612	1204002016
40372	24017	1173829757
40372	28574	1173922648
40374	22204	1230274715
40375	25619	1210472950
40375	25619	1216449048
40375	29656	1229154395
40377	22204	1222320494
40383	40383	1185858745
40383	40383	1216782405
40384	40383	1217275351
40389	23479	1226494183
40401	24335	1232494620
40403	1375	1227285535
40403	10248	1222214243
40403	17720	1219108898
40403	19208	1213503818
40403	19208	1222299665
40403	19208	1223222548
40403	20301	1215063342
40403	25084	1228281821
40403	25488	1222297203
40403	32601	1223002479
40403	32601	1227551211
40403	34621	1217304122
40403	38358	1226975728
40403	38826	1219248627
40403	41778	1231460505
40405	11720	1220807702
40405	11720	1231385040
40405	18544	1223863296
40406	18701	1224864629
40406	18701	1224866438
40406	18701	1224879759
40406	18701	1229702594
40406	18701	1230653375
40406	41229	1226164146
40406	51505	1225202110
40406	51582	1225493352
40411	1938	1227193609
40411	19574	1204574659
40412	3718	1226956103
40412	3719	1212089540
40412	3719	1212433689
40412	40412	1229464123
40412	40412	1231395182
40412	40412	1231395255
40428	16065	1231056790
40428	19131	1209580684
40428	43820	1227215365
40429	47607	1228875450
40430	5183	1224100971
40437	6356	1209276306
40437	6356	1209927754
40437	6356	1209973454
40437	20283	1209498556
40437	20283	1228363780
40438	18007	1230350326
40438	42128	1227675619
40440	26435	1219729687
40442	21259	1208921405
40444	2287	1176788480
40444	2678	1208414864
40444	8947	1208467818
40444	11389	1199405944
40444	21360	1208395755
40444	24553	1197428412
40444	24553	1204929024
40444	32924	1192842742
40444	39948	1201746911
40450	7842	1229053108
40450	10754	1227242735
40450	10754	1229178396
40450	10754	1231727811
40450	22891	1230339087
40450	41210	1228880336
40450	57164	1228753064
40452	18852	1229188505
40455	56027	1228502918
40456	48087	1230667943
40456	48087	1232408707
40457	10568	1226411694
40457	10568	1227211496
40457	10568	1227705582
40458	5828	1225727723
40458	21233	1230516237
40460	18183	1222194396
40468	45975	1229095195
40468	47313	1226858954
40469	7212	1198875573
40469	14358	1193963191
40469	14358	1194200797
40474	4411	1218403084
40474	4411	1218504208
40475	40475	1218323977
40475	40478	1218132283
40477	4411	1219457387
40477	4411	1230433382
40477	15706	1231380134
40477	28724	1222748087
40477	28724	1231222682
40477	47907	1231800317
40478	22084	1229473434
40478	33916	1213905278
40478	33916	1221620672
40478	37371	1217278942
40478	37371	1217509498
40478	37371	1227967070
40478	40478	1196209954
40478	40481	1222619736
40478	40481	1224550702
40478	41404	1207683491
40478	41404	1210119588
40478	41404	1223981666
40478	42813	1198025677
40478	47907	1205808431
40478	51867	1215550472
40480	17345	1220709246
40481	40478	1222575529
40481	40478	1231102133
40481	42813	1227972696
40482	18270	1231962867
40482	40485	1230042669
40485	4557	1230439433
40485	18946	1228518123
40485	34186	1231941906
40485	34373	1232311822
40485	54286	1231943594
40487	63023	1226430394
40500	15802	1232458673
40500	18989	1229439160
40502	41214	1229982381
40502	42686	1231630765
40511	40810	1227061006
40511	40810	1227061459
40511	40810	1227062368
40511	40810	1229661086
40511	50075	1227753863
40514	33637	1229578976
40514	33770	1200628875
40514	57506	1215923834
40515	20012	1228969000
40517	23058	1182570522
40517	25214	1170517101
40517	25214	1170524185
40517	25214	1170905789
40517	25214	1171146043
40517	25214	1172291946
40517	25214	1175325099
40517	25214	1177030676
40517	25214	1177045893
40517	25214	1178079307
40517	25214	1178079393
40517	25214	1178080960
40517	25214	1178255238
40517	25214	1179643468
40517	40517	1170644020
40517	40517	1170958376
40517	40517	1172874569
40517	40517	1172875628
40517	40517	1172960666
40517	40517	1172960692
40517	40517	1173144629
40517	40517	1173144652
40517	40517	1173220470
40517	40517	1173220544
40517	40517	1173411320
40517	40517	1173550719
40517	40517	1173661942
40517	40517	1173661959
40517	40517	1173734510
40517	40517	1173747008
40517	40517	1173764817
40517	40517	1174714750
40517	40517	1175631361
40517	40517	1175631364
40517	40517	1175631401
40517	40517	1175721385
40517	40517	1176355620
40517	40517	1176355623
40517	40517	1176355637
40517	40517	1176355643
40517	40517	1176355647
40517	40517	1176575411
40517	40517	1176575419
40517	40517	1181402912
40517	40517	1181402932
40517	40651	1169001979
40517	40651	1169002025
40517	40651	1169002037
40517	40652	1193816312
40520	25214	1230552125
40528	30890	1228153936
40531	21810	1184355504
40531	31827	1230869319
40531	33241	1218851361
40532	33617	1230219043
40540	37850	1215381367
40540	37850	1229195334
40541	40541	1223956892
40542	22018	1213413472
40542	22018	1216873694
40542	28687	1232060366
40542	40542	1219231781
40543	40543	1160056462
40544	37088	1230541459
40546	14524	1225727796
40547	224	1224446959
40556	4401	1204488766
40557	596	1220925814
40557	598	1220921238
40557	598	1220994666
40557	598	1229917660
40558	19509	1176432260
40558	19509	1176779178
40558	27844	1190159445
40561	38794	1208737339
40561	40562	1225644546
40564	58354	1232332419
40568	40568	1216145815
40572	2576	1202097591
40572	37854	1213335502
40574	28879	1226694861
40574	32544	1232505944
40574	36612	1223783602
40574	36612	1223860572
40574	36612	1226803834
40574	36612	1228623545
40581	10658	1230176840
40581	30044	1231709792
40581	40582	1223853070
40581	40582	1231711175
40581	40584	1223855481
40582	9167	1211073948
40582	11064	1222650873
40582	11064	1222720231
40582	24666	1211073107
40582	54371	1231698532
40582	54372	1231138558
40586	6821	1210920317
40587	4166	1206413219
40588	20415	1215455765
40588	24212	1210201934
40590	37113	1220056812
40592	22460	1221059530
40594	18631	1187632402
40594	18631	1188326629
40594	18631	1189632702
40594	18631	1205032289
40594	18631	1207111120
40594	18631	1208189564
40594	18631	1216909673
40594	40594	1188321419
40594	41282	1191352342
40594	41282	1194573799
40594	41282	1194575242
40594	41282	1200691649
40594	41282	1205443548
40595	47138	1226064863
40595	57763	1228360818
40599	12784	1228614632
40599	30930	1223960008
40599	30930	1232080987
40601	29621	1223252190
40601	34629	1224161972
40601	34629	1224342069
40601	34629	1227295480
40601	41547	1216047843
40601	59934	1226723271
40604	60372	1228602589
40605	40605	1189646417
40605	40605	1191445057
40606	8203	1224470001
40606	8203	1226935481
40606	8203	1229354149
40611	27263	1227768962
40618	7868	1212560669
40619	7717	1221175814
40619	18068	1229051272
40619	22845	1221164861
40619	22845	1228749193
40619	22845	1231188933
40619	40621	1224167087
40619	40621	1224254581
40627	39693	1229721391
40636	19513	1223794147
40640	15845	1224983826
40643	3927	1195255187
40645	38533	1188874814
40645	38533	1221527340
40645	38533	1221619232
40646	5027	1216733600
40646	32179	1227064267
40649	26966	1230909137
40649	34285	1224029716
40658	32959	1227920328
40661	9883	1232240508
40667	15662	1217047731
40667	15662	1226129121
40667	59065	1206246264
40671	31718	1228636385
40672	47823	1231296915
40675	2641	1223253467
40682	1283	1198270244
40682	1283	1203259495
40682	1283	1229114264
40682	40682	1219486174
40682	48454	1223389505
40682	52670	1203371803
40683	23435	1228975626
40683	23435	1230595629
40688	37362	1231520536
40691	3100	1232082257
40691	34437	1229638495
40691	38796	1229446189
40691	42067	1222609765
40696	43665	1172541792
40697	12767	1197564381
40698	8247	1218660840
40698	13225	1217439265
40698	30939	1219372922
40698	31827	1229971503
40698	31827	1230006324
40698	34616	1230246842
40698	34725	1222623743
40698	42519	1230350455
40700	23287	1201405837
40704	40705	1228787050
40707	29126	1220716594
40712	3669	1231364031
40712	12155	1227028928
40712	17915	1231379266
40712	20857	1231348222
40712	22324	1231555605
40712	39741	1227155748
40712	39741	1227155840
40714	16586	1232046989
40714	36318	1232043584
40714	36318	1232146192
40715	19584	1231545761
40715	22293	1228138369
40717	19584	1226822007
40717	19584	1226823440
40718	27220	1228134397
40718	28863	1228592061
40718	34612	1228754582
40718	34785	1218207652
40718	41173	1228781852
40719	3679	1227425137
40719	3679	1232314384
40719	15249	1225285070
40719	22293	1222298366
40719	22293	1225245342
40719	22293	1232118219
40719	22324	1223002955
40720	28779	1231726390
40721	24292	1231178630
40721	35748	1199539493
40721	35902	1222521345
40723	29686	1227307457
40723	46469	1230613728
40727	16088	1194901987
40728	40729	1198253710
40729	40728	1198314444
40729	40728	1229061678
40729	40728	1229107703
40729	48969	1231438666
40733	26919	1225394190
40733	26919	1227576987
40737	40737	1214011700
40737	44604	1224441719
40738	38280	1228525907
40742	30283	1230437474
40746	32473	1228727804
40750	40750	1185041304
40751	13821	1195067914
40751	13821	1208152535
40751	13821	1222468820
40751	13821	1224893781
40755	49924	1226871685
40755	49924	1228867453
40761	14974	1204261841
40766	3952	1229831616
40767	25370	1204213492
40768	38451	1227666487
40776	53407	1231531318
40778	10594	1223070110
40778	11440	1224119361
40780	51249	1226936139
40780	56207	1226886547
40782	20448	1230134851
40782	50153	1225754740
40782	50155	1232034403
40782	53192	1230138883
40785	21619	1228105010
40789	40786	1228191518
40790	47375	1228197171
40790	50623	1227791846
40790	59081	1228142919
40792	50145	1232027597
40797	3022	1223844475
40801	53136	1231177843
40802	9486	1230912833
40808	4163	1216100547
40808	22156	1215787865
40808	22156	1215869560
40808	22945	1230935391
40809	27022	1223354499
40809	40809	1194933602
40809	53424	1205530560
40810	1268	1188604431
40810	20679	1226449507
40810	40511	1227058983
40810	40511	1227059432
40810	40511	1227060075
40810	40511	1227061141
40810	40511	1227061411
40810	40511	1227061496
40810	40511	1227062299
40810	40511	1229708824
40811	27431	1229279634
40816	27005	1232171362
40820	4985	1226033555
40820	40821	1232485496
40821	47377	1219356792
40822	5027	1198888077
40822	5027	1209769736
40822	16284	1225790085
40822	27543	1225817088
40822	33882	1205890840
40822	33882	1205895052
40822	33882	1205970430
40822	33882	1219726366
40822	33882	1220842251
40822	33882	1221596589
40822	33882	1229352957
40822	33882	1230519087
40823	16690	1198598656
40823	16690	1201552705
40823	16690	1203234908
40823	29531	1195880488
40823	29531	1200191587
40823	29531	1200892961
40823	29531	1201570203
40823	29531	1204331479
40823	29531	1210723147
40824	40529	1229221173
40825	13954	1205295351
40825	13954	1205470723
40825	16704	1178231638
40825	16704	1184260989
40825	16704	1185003548
40825	16704	1188593399
40825	16704	1227734949
40825	16720	1226815732
40825	16720	1231367360
40825	30623	1226868497
40825	40825	1200549142
40827	18568	1228075084
40829	34332	1231114145
40832	8204	1221532175
40834	35857	1221520576
40838	32434	1212788311
40838	32434	1212789844
40839	9482	1230653436
40840	18958	1230684733
40840	41448	1229541093
40840	41448	1230674621
40840	55503	1231181973
40841	40840	1223947956
40843	6540	1224432093
40843	8804	1227368802
40843	8946	1227036272
40843	11226	1224599355
40843	17163	1227986687
40843	21233	1226932809
40843	39059	1229485195
40844	10308	1211347237
40845	1503	1231938072
40845	40844	1226713328
40846	14542	1229093206
40852	34542	1217963441
40852	34542	1219271852
40852	34542	1219326301
40852	34542	1220039836
40852	34542	1221327808
40852	34542	1228321304
40852	34555	1218114597
40852	34555	1218130268
40852	34555	1218143807
40852	34555	1218166124
40852	41320	1217906268
40853	15504	1231201698
40853	16602	1231946373
40858	3952	1232392120
40858	3952	1232468754
40858	3952	1232468861
40858	26933	1232392899
40858	34448	1232346806
40860	24544	1224129665
40861	19487	1215837412
40861	36976	1212848196
40861	36976	1215785559
40863	11324	1227849695
40863	11324	1230189718
40869	6362	1232311004
40869	8567	1232297713
40869	13799	1226708621
40869	22288	1232327484
40869	33622	1225253630
40870	6205	1191982722
40870	6205	1197260543
40870	29707	1226021071
40871	4311	1229739025
40871	4311	1230188366
40871	4311	1231215131
40871	25449	1229399885
40871	30320	1228770074
40871	30320	1229141676
40872	29840	1230745400
40877	46348	1231109214
40878	23960	1228268943
40879	34269	1232391042
40879	40878	1226720440
40879	40878	1227195957
40881	32061	1231577714
40882	27477	1208403127
40882	37710	1229457033
40884	37226	1231389793
40888	11384	1231483020
40888	27278	1226616626
40888	27278	1226798745
40888	27278	1227069998
40895	8168	1229854933
40896	15501	1168994541
40896	15501	1170736556
40896	15501	1178163398
40896	15501	1188506324
40896	15501	1224040479
40897	10360	1216413131
40897	26419	1227225552
40897	27249	1227218305
40897	27253	1226965868
40897	34590	1221433202
40897	34590	1227208074
40897	38534	1227210512
40901	57998	1230829657
40902	34108	1223923007
40906	1608	1226180212
40910	27030	1206836305
40910	27030	1229457393
40911	59131	1232168344
40917	46172	1232077791
40918	4142	1192167296
40918	4142	1193116417
40923	10658	1230582020
40928	40928	1211776689
40929	30029	1229489161
40929	30029	1231795548
40929	31432	1229825049
40929	34178	1227965609
40933	53082	1227078448
40936	40936	1177467352
40936	40936	1186007859
40937	25174	1216670815
40941	27291	1197854197
40948	22796	1211490173
40949	17915	1205986136
40949	19584	1228060246
40949	19584	1230299857
40953	33447	1232333386
40953	39748	1224567645
40956	13301	1231633033
40957	18837	1222204471
40958	43955	1231393766
40961	28905	1176520758
40968	22178	1203480670
40968	40968	1182297852
40968	40968	1182975020
40968	46599	1168193525
40968	46599	1168301936
40968	46599	1168304423
40968	46599	1178849882
40968	46599	1229920420
40969	9660	1230406462
40970	25942	1187230567
40970	38308	1229193183
40971	27981	1196615225
40971	27981	1198202354
40971	27981	1214690126
40971	28574	1209323347
40976	31594	1231990289
40976	42363	1229400865
40977	21784	1229378063
40977	21784	1231545500
40977	42693	1231891236
40977	44819	1229487397
